starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:44:32 2012	1335267872	15	1	16	0
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	0
Tue Apr 24 20:44:32 2012	1335267872	15	1	16	0
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	0
Tue Apr 24 20:44:32 2012	1335267872	15	1	16	0
Tue Apr 24 20:44:32 2012	1335267872	15	1	16	0
Tue Apr 24 20:44:32 2012	1335267872	15	1	16	0
Tue Apr 24 20:44:32 2012	1335267872	5	11	16	10
Tue Apr 24 20:44:32 2012	1335267872	5	11	16	10
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	1
Tue Apr 24 20:44:32 2012	1335267872	5	11	16	10
Tue Apr 24 20:44:32 2012	1335267872	5	11	16	10
Tue Apr 24 20:44:32 2012	1335267872	5	11	16	10
Tue Apr 24 20:44:32 2012	1335267872	5	11	16	10
Tue Apr 24 20:44:32 2012	1335267872	5	12	16	10
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	0
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	0
Tue Apr 24 20:44:32 2012	1335267872	5	12	16	10
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	11
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	11
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	11
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	11
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	16	1	17	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	17	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	17	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	18	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	18	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	18	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	18	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	12
Tue Apr 24 20:44:32 2012	1335267872	18	1	18	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	19	12
Tue Apr 24 20:44:32 2012	1335267872	18	1	19	0
Tue Apr 24 20:44:32 2012	1335267872	5	13	19	12
Tue Apr 24 20:44:32 2012	1335267872	18	1	19	0
Tue Apr 24 20:44:32 2012	1335267872	19	1	20	0
Tue Apr 24 20:44:32 2012	1335267872	19	1	20	0
Tue Apr 24 20:44:32 2012	1335267872	5	14	20	13
Tue Apr 24 20:44:32 2012	1335267872	19	1	20	0
Tue Apr 24 20:44:32 2012	1335267872	5	14	20	14
Tue Apr 24 20:44:32 2012	1335267872	5	14	20	14
Tue Apr 24 20:44:32 2012	1335267872	19	1	20	0
Tue Apr 24 20:44:32 2012	1335267872	5	14	20	14
Tue Apr 24 20:44:32 2012	1335267872	5	14	20	14
Tue Apr 24 20:44:32 2012	1335267872	12	8	20	7
Tue Apr 24 20:44:32 2012	1335267872	12	8	20	7
Tue Apr 24 20:44:32 2012	1335267872	12	8	20	7
Tue Apr 24 20:44:32 2012	1335267872	12	8	20	7
Tue Apr 24 20:44:32 2012	1335267872	12	8	20	7
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	0
Tue Apr 24 20:44:32 2012	1335267872	12	8	20	7
Tue Apr 24 20:44:32 2012	1335267872	14	6	20	5
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	16	6	21	5
Tue Apr 24 20:44:32 2012	1335267872	16	6	21	5
Tue Apr 24 20:44:32 2012	1335267872	16	6	21	5
Tue Apr 24 20:44:32 2012	1335267872	16	6	22	5
Tue Apr 24 20:44:32 2012	1335267872	16	6	22	5
Tue Apr 24 20:44:32 2012	1335267872	22	0	22	0
Tue Apr 24 20:44:32 2012	1335267872	22	0	22	0
Tue Apr 24 20:44:32 2012	1335267872	22	0	22	0
Tue Apr 24 20:44:32 2012	1335267872	16	7	23	6
Tue Apr 24 20:44:32 2012	1335267872	17	5	23	5
Tue Apr 24 20:44:32 2012	1335267872	17	5	23	5
