starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:44:32 2012	1335267872	13	3	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	13	3	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	13	3	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	9	7	16	2
Tue Apr 24 20:44:32 2012	1335267872	9	7	16	2
Tue Apr 24 20:44:32 2012	1335267872	9	7	16	2
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	14	2	16	2
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	14	2	16	2
Tue Apr 24 20:44:32 2012	1335267872	14	2	16	2
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	3
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	2
Tue Apr 24 20:44:32 2012	1335267872	16	0	16	2
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	9
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	9
Tue Apr 24 20:44:32 2012	1335267872	10	7	17	2
Tue Apr 24 20:44:32 2012	1335267872	10	7	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	10	7	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	10	7	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	9
Tue Apr 24 20:44:32 2012	1335267872	13	4	17	2
Tue Apr 24 20:44:32 2012	1335267872	13	4	17	2
Tue Apr 24 20:44:32 2012	1335267872	13	4	17	2
Tue Apr 24 20:44:32 2012	1335267872	5	12	17	9
Tue Apr 24 20:44:32 2012	1335267872	13	4	17	2
Tue Apr 24 20:44:32 2012	1335267872	15	2	17	1
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	1
Tue Apr 24 20:44:32 2012	1335267872	13	4	17	2
Tue Apr 24 20:44:32 2012	1335267872	13	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	15	2	17	1
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	1
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	17	1
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	1
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	3
Tue Apr 24 20:44:32 2012	1335267872	16	2	17	1
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	1
Tue Apr 24 20:44:32 2012	1335267872	11	6	17	5
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	2
Tue Apr 24 20:44:32 2012	1335267872	17	0	17	2
Tue Apr 24 20:44:32 2012	1335267872	11	7	17	5
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	11	7	17	5
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	14	3	17	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	18	2
Tue Apr 24 20:44:32 2012	1335267872	14	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	11	7	18	5
Tue Apr 24 20:44:32 2012	1335267872	14	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	14	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	14	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	11	7	18	5
Tue Apr 24 20:44:32 2012	1335267872	14	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	5	13	18	9
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	2
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	3
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	3
Tue Apr 24 20:44:32 2012	1335267872	15	3	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	2
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	16	2	18	2
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	16	2	18	2
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	16	2	18	2
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	18	0	18	3
Tue Apr 24 20:44:32 2012	1335267872	5	13	19	9
Tue Apr 24 20:44:32 2012	1335267872	16	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	17	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	17	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	17	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	17	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	17	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	17	2	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	2
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	17	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	17	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	5	14	19	9
Tue Apr 24 20:44:32 2012	1335267872	19	0	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	19	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	20	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	20	3
Tue Apr 24 20:44:32 2012	1335267872	16	3	20	3
Tue Apr 24 20:44:32 2012	1335267872	17	3	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	5	14	20	10
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	17	3	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	5	15	20	10
Tue Apr 24 20:44:32 2012	1335267872	5	15	20	10
Tue Apr 24 20:44:32 2012	1335267872	13	7	20	5
Tue Apr 24 20:44:32 2012	1335267872	13	7	20	5
Tue Apr 24 20:44:32 2012	1335267872	13	7	20	5
Tue Apr 24 20:44:32 2012	1335267872	5	15	20	10
Tue Apr 24 20:44:32 2012	1335267872	18	2	20	1
Tue Apr 24 20:44:32 2012	1335267872	18	2	20	1
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	17	3	20	2
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	17	3	20	2
Tue Apr 24 20:44:32 2012	1335267872	17	3	20	2
Tue Apr 24 20:44:32 2012	1335267872	17	3	20	2
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	5	15	20	10
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	20	0	20	3
Tue Apr 24 20:44:32 2012	1335267872	5	15	20	10
Tue Apr 24 20:44:32 2012	1335267872	5	15	20	10
Tue Apr 24 20:44:32 2012	1335267872	5	15	21	10
Tue Apr 24 20:44:32 2012	1335267872	5	15	21	10
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	5	15	21	10
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	5	16	21	10
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	21	0	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	14	7	21	6
Tue Apr 24 20:44:32 2012	1335267872	21	0	21	6
Tue Apr 24 20:44:32 2012	1335267872	15	6	21	6
